tx_id,acc_id,date,amount,type,from_acc
411651,34121,2008-01-01 21:34:52,487.42999267578125,W,149646
411652,52336,2008-01-01 21:35:18,886.54998779296875,W,128550
411653,94820,2008-01-01 21:36:08,906.09002685546875,W,149163
411654,18002,2008-01-01 21:36:20,972.53997802734375,W,125639
411655,107710,2008-01-01 21:36:21,525.46002197265625,W,27973
411656,35325,2008-01-01 21:37:25,322.20001220703125,W,162445
411657,86751,2008-01-01 21:37:43,259.54000854492187,W,57976
411658,20815,2008-01-01 21:37:48,837.9000244140625,W,145885
411659,137588,2008-01-01 21:37:56,493.25,W,3514
411660,79287,2008-01-01 21:38:16,787.530029296875,W,172959
411661,6758,2008-01-01 21:38:27,675.69000244140625,W,131025
411662,31083,2008-01-01 21:38:29,535.5,W,64936
411663,134016,2008-01-01 21:39:06,673.58001708984375,W,50537
411664,35887,2008-01-01 21:39:17,406.19000244140625,W,93600
411665,13992,2008-01-01 21:39:43,622.83001708984375,W,17471
411666,43974,2008-01-01 21:40:42,496.92999267578125,W,164503
411667,22316,2008-01-01 21:41:28,474.5,W,55831
411668,84676,2008-01-01 21:42:15,356.6300048828125,W,168591
411669,66610,2008-01-01 21:42:25,744.65997314453125,W,170514
411670,114003,2008-01-01 21:42:35,866.27001953125,W,139763
411671,41840,2008-01-01 21:42:50,947.6500244140625,W,50850
411672,96969,2008-01-01 21:43:30,832.1500244140625,W,149355
411673,131873,2008-01-01 21:44:38,287.95001220703125,W,19014
411674,64341,2008-01-01 21:45:03,636.33001708984375,W,193396
411675,68195,2008-01-01 21:45:11,913.57000732421875,W,292
411676,108915,2008-01-01 21:45:21,321.3800048828125,W,151999
411677,1846,2008-01-01 21:46:28,258.54998779296875,W,85325
411678,105778,2008-01-01 21:46:39,571.75,W,19672
411679,127034,2008-01-01 21:46:53,991.760009765625,W,80896
411680,11833,2008-01-01 21:47:45,132.6300048828125,W,52867
411681,114013,2008-01-01 21:48:08,770.40997314453125,W,118318
411682,131344,2008-01-01 21:48:35,951.44000244140625,W,116908
411683,132210,2008-01-01 21:49:18,782.5,W,1237
411684,84134,2008-01-01 21:49:33,743.010009765625,W,151884
411685,70888,2008-01-01 21:49:44,302.33999633789062,W,163629
411686,9472,2008-01-01 21:50:53,615.16998291015625,W,189763
411687,29211,2008-01-01 21:50:57,718.41998291015625,W,188258
411688,111158,2008-01-01 21:50:58,612.1099853515625,W,178105
411689,80788,2008-01-01 21:51:02,523.79998779296875,W,57264
411690,66799,2008-01-01 21:51:12,533.29998779296875,W,131166
411691,116080,2008-01-01 21:53:12,963.05999755859375,W,64314
411692,52405,2008-01-01 21:54:14,333.29998779296875,W,108449
411693,104119,2008-01-01 21:54:15,406.42001342773437,W,156797
411694,85245,2008-01-01 21:55:17,487.67999267578125,W,27611
411695,68642,2008-01-01 21:55:17,979.44000244140625,W,192411
411696,89959,2008-01-01 21:55:41,280.70999145507812,W,188613
411697,82331,2008-01-01 21:55:46,605.05999755859375,W,113065
411698,101093,2008-01-01 21:55:53,269.489990234375,W,144486
411699,15658,2008-01-01 21:55:59,567,W,26591
411700,87459,2008-01-01 21:56:03,684,W,19375
411701,48124,2008-01-01 21:56:07,120.43000030517578,W,16193
411702,77688,2008-01-01 21:56:14,614.41998291015625,W,47792
411703,29676,2008-01-01 21:56:30,413.17999267578125,W,94723
411704,27798,2008-01-01 21:56:32,852.46002197265625,W,101845
411705,10820,2008-01-01 21:57:47,448.25,W,92791
411706,73571,2008-01-01 21:58:06,688.08001708984375,W,92187
411707,74096,2008-01-01 21:58:31,898.239990234375,W,117473
411708,95255,2008-01-01 21:59:27,479.32000732421875,W,193709
411709,122365,2008-01-01 22:00:03,306.54000854492187,W,7966
411710,79125,2008-01-01 22:00:29,331.3599853515625,W,134880
411711,12697,2008-01-01 22:01:08,926.719970703125,W,187862
411712,104939,2008-01-01 22:02:20,184.10000610351562,W,153737
411713,36724,2008-01-01 22:02:21,602.9000244140625,W,97010
411714,123480,2008-01-01 22:02:26,497.92001342773437,W,123552
411715,117340,2008-01-01 22:02:55,853.42999267578125,W,43756
411716,106586,2008-01-01 22:03:02,742.29998779296875,W,143809
411717,2417,2008-01-01 22:03:04,225.89999389648437,W,156496
411718,47169,2008-01-01 22:03:53,789.3599853515625,W,60552
411719,68465,2008-01-01 22:04:03,476.57000732421875,W,133071
411720,88190,2008-01-01 22:04:07,638.08001708984375,W,105622
411721,80192,2008-01-01 22:04:10,618.6400146484375,W,12842
411722,90666,2008-01-01 22:04:20,809.969970703125,W,145159
411723,22296,2008-01-01 22:04:23,533.469970703125,W,102336
411724,18317,2008-01-01 22:04:26,199.16999816894531,W,65792
411725,36875,2008-01-01 22:04:29,968.530029296875,W,91382
411726,29677,2008-01-01 22:05:33,694.1500244140625,W,73824
411727,82629,2008-01-01 22:05:33,342.69000244140625,W,27831
411728,19518,2008-01-01 22:06:17,667.3800048828125,W,92061
411729,42253,2008-01-01 22:06:20,642.29998779296875,W,171162
411730,21048,2008-01-01 22:06:26,365.04998779296875,W,54187
411731,52497,2008-01-01 22:06:31,751.21002197265625,W,50627
411732,113824,2008-01-01 22:07:03,853.44000244140625,W,188754
411733,137575,2008-01-01 22:07:13,525.530029296875,W,67841
411734,127789,2008-01-01 22:07:18,110.62000274658203,W,60350
411735,24270,2008-01-01 22:07:45,971.59002685546875,W,125464
411736,18116,2008-01-01 22:07:46,551.17999267578125,W,70981
411737,79175,2008-01-01 22:08:14,130.3800048828125,W,94224
411738,63475,2008-01-01 22:08:18,702.780029296875,W,18631
411739,49055,2008-01-01 22:09:27,864.6500244140625,W,54322
411740,103467,2008-01-01 22:09:28,390.6199951171875,W,149037
411741,132967,2008-01-01 22:09:31,971.59002685546875,W,88771
411742,67092,2008-01-01 22:10:26,150.57000732421875,W,179880
411743,11897,2008-01-01 22:11:11,369.1099853515625,W,187364
411744,18958,2008-01-01 22:11:38,475.57998657226562,W,123463
411745,45236,2008-01-01 22:12:18,469.26998901367187,W,91572
411746,116292,2008-01-01 22:12:55,363.1300048828125,W,138536
411747,118614,2008-01-01 22:13:49,127.86000061035156,W,33536
411748,1281,2008-01-01 22:13:55,493.75,W,149202
411749,50379,2008-01-01 22:14:01,523.40997314453125,W,127193
411750,22636,2008-01-01 22:14:20,362.52999877929687,W,119324
411751,25893,2008-01-01 22:15:00,299.01998901367187,W,159581
411752,127275,2008-01-01 22:15:02,598.83001708984375,W,106045
411753,75451,2008-01-01 22:16:11,194.14999389648437,W,174665
411754,117089,2008-01-01 22:16:16,123.26000213623047,W,69529
411755,126576,2008-01-01 22:16:36,271.54000854492188,W,7287
411756,73734,2008-01-01 22:16:52,305.010009765625,W,10852
411757,26924,2008-01-01 22:16:58,886.41998291015625,W,63785
411758,33741,2008-01-01 22:17:07,194.36000061035156,W,7333
411759,129243,2008-01-01 22:17:17,249.25999450683594,W,130965
411760,52211,2008-01-01 22:17:28,392.760009765625,W,11795
411761,57436,2008-01-01 22:17:33,950.53997802734375,W,22460
411762,37349,2008-01-01 22:17:45,847.15997314453125,W,80
411763,48529,2008-01-01 22:17:55,593.05999755859375,W,78410
411764,101231,2008-01-01 22:18:21,245.44999694824219,W,93759
411765,78118,2008-01-01 22:18:36,506.70999145507812,W,114692
411766,49879,2008-01-01 22:19:11,470.57000732421875,W,46958
411767,61275,2008-01-01 22:19:12,369.05999755859375,W,132635
411768,46132,2008-01-01 22:19:32,286.57000732421875,W,44332
411769,132949,2008-01-01 22:19:45,170.80000305175781,W,99061
411770,118073,2008-01-01 22:20:36,627.80999755859375,W,11715
411771,68248,2008-01-01 22:20:45,539.8800048828125,W,72953
411772,114505,2008-01-01 22:21:29,141.46000671386719,W,166506
411773,57599,2008-01-01 22:21:46,484.42999267578125,W,165009
411774,64694,2008-01-01 22:21:53,853.97998046875,W,123060
411775,94051,2008-01-01 22:21:55,968.21002197265625,W,115369
411776,124363,2008-01-01 22:22:30,269.739990234375,W,123099
411777,42477,2008-01-01 22:22:34,182.69000244140625,W,159475
411778,102381,2008-01-01 22:22:46,693.83001708984375,W,27690
411779,49265,2008-01-01 22:23:24,724.239990234375,W,173146
411780,53345,2008-01-01 22:23:33,920.530029296875,W,37394
411781,15287,2008-01-01 22:23:36,684.280029296875,W,63653
411782,17817,2008-01-01 22:23:52,971.83001708984375,W,95441
411783,132457,2008-01-01 22:24:11,233,W,199549
411784,131631,2008-01-01 22:24:23,470.8599853515625,W,162693
411785,15881,2008-01-01 22:24:41,593.92999267578125,W,157853
411786,83484,2008-01-01 22:24:44,173.66999816894531,W,60897
411787,119723,2008-01-01 22:24:48,472.89999389648438,W,158090
411788,31332,2008-01-01 22:25:37,558.219970703125,W,139900
411789,79190,2008-01-01 22:26:14,400.29998779296875,W,190069
411790,99098,2008-01-01 22:26:23,222.13999938964844,W,110100
411791,128996,2008-01-01 22:26:31,678.260009765625,W,168471
411792,17365,2008-01-01 22:26:50,711.83001708984375,W,29561
411793,4776,2008-01-01 22:27:20,747.41998291015625,W,177073
411794,109872,2008-01-01 22:27:27,187.67999267578125,W,129084
411795,128083,2008-01-01 22:27:48,992.010009765625,W,62516
411796,32364,2008-01-01 22:28:12,431.3900146484375,W,124455
411797,102604,2008-01-01 22:28:18,996.030029296875,W,134687
411798,2381,2008-01-01 22:28:32,187.75,W,34106
411799,49341,2008-01-01 22:28:35,825.22998046875,W,134648
411800,63222,2008-01-01 22:29:03,586.54998779296875,W,179114
411801,2479,2008-01-01 22:29:14,439.1300048828125,W,140434
411802,47205,2008-01-01 22:29:20,291.3599853515625,W,198652
411803,32853,2008-01-01 22:29:21,644.3900146484375,W,120592
411804,78549,2008-01-01 22:29:27,970.5999755859375,W,137504
411805,95613,2008-01-01 22:29:39,751.8800048828125,W,107002
411806,39816,2008-01-01 22:29:40,429.489990234375,W,79975
411807,19932,2008-01-01 22:29:53,594.1199951171875,W,191072
411808,109520,2008-01-01 22:29:57,274.739990234375,W,87968
411809,126296,2008-01-01 22:30:40,993.30999755859375,W,42416
411810,76445,2008-01-01 22:30:41,515.530029296875,W,163773
411811,53120,2008-01-01 22:30:49,387.3699951171875,W,74528
411812,77915,2008-01-01 22:31:10,838.75,W,168110
411813,2345,2008-01-01 22:31:19,689.8699951171875,W,194949
411814,112420,2008-01-01 22:31:59,812.239990234375,W,87890
411815,22755,2008-01-01 22:32:36,755.489990234375,W,182626
411816,45653,2008-01-01 22:32:37,729.78997802734375,W,91031
411817,94567,2008-01-01 22:32:48,296.44000244140625,W,110953
411818,41989,2008-01-01 22:33:16,917.260009765625,W,70915
411819,54536,2008-01-01 22:33:42,466.58999633789062,W,142574
411820,62079,2008-01-01 22:34:04,169.85000610351562,W,37801
411821,24425,2008-01-01 22:34:11,940.6199951171875,W,131299
411822,41540,2008-01-01 22:34:12,446.1300048828125,W,88370
411823,45573,2008-01-01 22:34:22,400.20999145507812,W,61873
411824,104601,2008-01-01 22:34:24,433.04998779296875,W,89303
411825,84840,2008-01-01 22:35:24,379.760009765625,W,165572
411826,5921,2008-01-01 22:35:57,895.72998046875,W,94921
411827,122776,2008-01-01 22:36:05,544.1099853515625,W,105400
411828,27767,2008-01-01 22:36:36,739.15997314453125,W,120904
411829,43377,2008-01-01 22:36:37,733.28997802734375,W,24862
411830,125470,2008-01-01 22:36:39,623.8800048828125,W,58975
411831,77749,2008-01-01 22:38:44,929.16998291015625,W,76841
411832,109690,2008-01-01 22:39:15,413.73001098632812,W,175315
411833,42473,2008-01-01 22:39:19,444.95001220703125,W,180496
411834,89145,2008-01-01 22:39:49,701.1400146484375,W,74491
411835,139463,2008-01-01 22:39:56,553.28997802734375,W,100744
411836,8078,2008-01-01 22:40:15,576.96002197265625,W,104849
411837,72876,2008-01-01 22:40:23,961.82000732421875,W,19016
411838,25813,2008-01-01 22:41:22,624.8599853515625,W,29189
411839,139513,2008-01-01 22:41:42,431.77999877929687,W,160134
411840,28728,2008-01-01 22:42:46,753.46002197265625,W,39658
411841,120510,2008-01-01 22:42:52,878.6400146484375,W,150741
411842,131113,2008-01-01 22:42:59,460.98001098632812,W,33626
411843,91770,2008-01-01 22:43:19,480.94000244140625,W,104605
411844,115097,2008-01-01 22:43:35,331.5,W,13021
411845,136955,2008-01-01 22:43:53,429.17001342773437,W,182027
411846,36185,2008-01-01 22:44:46,146.1300048828125,W,190916
411847,68808,2008-01-01 22:44:46,658.280029296875,W,89308
411848,61891,2008-01-01 22:45:14,194.33000183105469,W,132528
411849,34742,2008-01-01 22:46:43,803.46002197265625,W,45248
411850,32214,2008-01-01 22:48:00,366.6199951171875,W,90642
411851,104960,2008-01-01 22:48:40,180.8800048828125,W,144508
411852,110874,2008-01-01 22:48:53,362.69000244140625,W,25180
411853,42345,2008-01-01 22:49:07,794.260009765625,W,74361
411854,52913,2008-01-01 22:49:24,766.3800048828125,W,135107
411855,36051,2008-01-01 22:49:30,550.969970703125,W,150386
411856,55901,2008-01-01 22:49:59,942.69000244140625,W,181834
411857,23660,2008-01-01 22:50:04,161.27999877929687,W,118892
411858,85871,2008-01-01 22:50:35,968.6099853515625,W,118951
411859,129382,2008-01-01 22:50:35,595.5,W,168941
411860,122409,2008-01-01 22:51:09,324.41000366210937,W,78601
411861,75420,2008-01-01 22:51:19,544.3699951171875,W,129801
411862,17594,2008-01-01 22:52:05,833.79998779296875,W,19652
411863,37228,2008-01-01 22:52:12,664.510009765625,W,46860
411864,90961,2008-01-01 22:52:18,540.25,W,185015
411865,92421,2008-01-01 22:53:27,953.719970703125,W,17347
411866,107658,2008-01-01 22:53:53,513.8800048828125,W,199650
411867,66355,2008-01-01 22:54:36,921.09002685546875,W,14193
411868,8964,2008-01-01 22:54:38,132.11000061035156,W,7272
411869,41669,2008-01-01 22:54:47,733.5,W,161919
411870,45625,2008-01-01 22:54:48,488.64999389648437,W,88030
411871,9179,2008-01-01 22:55:06,474.19000244140625,W,76056
411872,132374,2008-01-01 22:55:11,484.92999267578125,W,18984
411873,80025,2008-01-01 22:55:28,788.59002685546875,W,185715
411874,17756,2008-01-01 22:55:39,340.260009765625,W,145036
411875,29349,2008-01-01 22:55:39,337.29998779296875,W,174352
411876,90243,2008-01-01 22:55:57,552.42999267578125,W,198239
411877,85723,2008-01-01 22:56:42,453.57000732421875,W,4132
411878,134519,2008-01-01 22:57:20,225.5,W,28867
411879,77132,2008-01-01 22:58:04,471.05999755859375,W,80151
411880,106728,2008-01-01 22:58:20,830.27001953125,W,141440
411881,72937,2008-01-01 22:58:37,274.51998901367187,W,110894
411882,132136,2008-01-01 22:58:41,472.54998779296875,W,188630
411883,72829,2008-01-01 22:59:20,655.42999267578125,W,168439
411884,108071,2008-01-01 22:59:40,145.3800048828125,W,198337
411885,134180,2008-01-01 23:00:07,263.10000610351562,W,13310
411886,75193,2008-01-01 23:00:12,596.75,W,65380
411887,95415,2008-01-01 23:00:15,845.510009765625,W,143375
411888,104771,2008-01-01 23:00:22,211.28999328613281,W,4158
411889,8490,2008-01-01 23:00:29,919.57000732421875,W,111294
411890,58986,2008-01-01 23:00:40,352.6300048828125,W,38941
411891,60240,2008-01-01 23:00:42,636.510009765625,W,51010
411892,9647,2008-01-01 23:00:45,838.08001708984375,W,185941
411893,56774,2008-01-01 23:01:24,716.45001220703125,W,4488
411894,42708,2008-01-01 23:01:36,696.5999755859375,W,106050
411895,51315,2008-01-01 23:01:45,590.70001220703125,W,188768
411896,35604,2008-01-01 23:01:47,456.48001098632812,W,90465
411897,82406,2008-01-01 23:02:02,683.47998046875,W,67008
411898,63754,2008-01-01 23:02:51,875.0999755859375,W,92185
411899,69362,2008-01-01 23:03:00,117.12999725341797,W,11546
411900,54122,2008-01-01 23:03:10,137.97999572753906,W,72924
411901,116422,2008-01-01 23:03:16,127.81999969482422,W,48989
411902,84568,2008-01-01 23:03:55,477.1099853515625,W,107556
411903,100488,2008-01-01 23:03:57,905.75,W,2884
411904,81452,2008-01-01 23:04:03,942.07000732421875,W,137191
411905,6862,2008-01-01 23:04:15,157.33000183105469,W,10803
411906,104638,2008-01-01 23:04:26,215.44000244140625,W,43086
411907,45117,2008-01-01 23:04:56,731.25,W,110833
411908,98198,2008-01-01 23:05:34,487.14999389648438,W,122513
411909,122947,2008-01-01 23:05:37,488.41000366210937,W,124353
411910,137001,2008-01-01 23:05:39,330.76998901367187,W,118084
411911,129521,2008-01-01 23:05:44,787.6199951171875,W,104012
411912,69148,2008-01-01 23:05:54,658.510009765625,W,41689
411913,106112,2008-01-01 23:06:08,385.95999145507812,W,142196
411914,10161,2008-01-01 23:06:14,571.510009765625,W,2211
411915,74397,2008-01-01 23:06:22,132.80000305175781,W,80503
411916,120033,2008-01-01 23:06:53,680.08001708984375,W,121455
411917,120715,2008-01-01 23:07:22,271.57998657226562,W,194590
411918,68177,2008-01-01 23:07:40,307.01998901367187,W,10125
411919,75253,2008-01-01 23:07:52,708.95001220703125,W,174173
411920,59979,2008-01-01 23:08:11,973.02001953125,W,59261
411921,41698,2008-01-01 23:08:24,695.1300048828125,W,25887
411922,134959,2008-01-01 23:08:32,286.54998779296875,W,39234
411923,72262,2008-01-01 23:09:11,513.30999755859375,W,159241
411924,52987,2008-01-01 23:09:21,140.58000183105469,W,171227
411925,76888,2008-01-01 23:10:12,670.58001708984375,W,111649
411926,84352,2008-01-01 23:10:32,506.8800048828125,W,195598
411927,50817,2008-01-01 23:10:37,108.80000305175781,W,24256
411928,135723,2008-01-01 23:10:38,458.57000732421875,W,171285
411929,94637,2008-01-01 23:12:05,475.45999145507812,W,185332
411930,43692,2008-01-01 23:12:12,280.3699951171875,W,183108
411931,83737,2008-01-01 23:12:49,972.97998046875,W,86296
411932,58288,2008-01-01 23:13:06,368.05999755859375,W,144289
411933,64235,2008-01-01 23:13:57,979.1300048828125,W,157212
411934,81719,2008-01-01 23:14:04,477.52999877929687,W,189656
411935,69378,2008-01-01 23:14:07,922.010009765625,W,181880
411936,138080,2008-01-01 23:14:12,352.54000854492187,W,141064
411937,87590,2008-01-01 23:14:20,206.77999877929687,W,150970
411938,133218,2008-01-01 23:14:23,970.6400146484375,W,18664
411939,101800,2008-01-01 23:14:34,406.19000244140625,W,147107
411940,56016,2008-01-01 23:15:15,683.3699951171875,W,194005
411941,101402,2008-01-01 23:15:26,251.32000732421875,W,45333
411942,87851,2008-01-01 23:15:56,224.24000549316406,W,172954
411943,98032,2008-01-01 23:16:12,622.72998046875,W,123236
411944,97787,2008-01-01 23:16:15,306.58999633789062,W,186553
411945,72188,2008-01-01 23:16:23,190.11000061035156,W,38581
411946,117401,2008-01-01 23:17:27,808.780029296875,W,158998
411947,16605,2008-01-01 23:18:50,999.760009765625,W,23818
411948,21555,2008-01-01 23:19:05,277.1199951171875,W,60732
411949,21398,2008-01-01 23:19:26,249.16000366210937,W,10966
411950,47886,2008-01-01 23:19:40,837.219970703125,W,8775
411951,135476,2008-01-01 23:19:46,489.39999389648437,W,136707
411952,61313,2008-01-01 23:20:01,718.83001708984375,W,145884
411953,37062,2008-01-01 23:20:40,258.79000854492187,W,60135
411954,110284,2008-01-01 23:20:55,553.19000244140625,W,112066
411955,123901,2008-01-01 23:21:03,978.1199951171875,W,30634
411956,74058,2008-01-01 23:21:51,251.99000549316406,W,169841
411957,737,2008-01-01 23:22:22,378.32998657226562,W,161222
411958,75163,2008-01-01 23:22:42,938.92999267578125,W,45958
411959,57774,2008-01-01 23:23:15,776.83001708984375,W,162539
411960,89161,2008-01-01 23:23:32,333.27999877929687,W,8071
411961,16718,2008-01-01 23:24:22,236.17999267578125,W,28646
411962,116411,2008-01-01 23:24:32,895.22998046875,W,173324
411963,9013,2008-01-01 23:24:36,450.3599853515625,W,84658
411964,82632,2008-01-01 23:25:09,153.21000671386719,W,151105
411965,24363,2008-01-01 23:25:20,802.8699951171875,W,122939
411966,131646,2008-01-01 23:25:41,652.97998046875,W,4969
411967,61629,2008-01-01 23:25:47,103.52999877929687,W,57689
