tx_id,acc_id,date,amount,type,from_acc
420438,44737,2008-01-04 03:22:00,840.92999267578125,W,93219
420439,28267,2008-01-04 03:22:07,671.33001708984375,W,25660
420440,90102,2008-01-04 03:22:34,458.5,W,4921
420441,107102,2008-01-04 03:23:00,503.29998779296875,W,197157
420442,21124,2008-01-04 03:24:02,243.16000366210937,W,127926
420443,2726,2008-01-04 03:24:23,396.92001342773437,W,192912
420444,114553,2008-01-04 03:24:40,986.8599853515625,W,137193
420445,134656,2008-01-04 03:24:45,535.260009765625,W,162667
420446,6431,2008-01-04 03:24:49,108.12000274658203,W,1753
420447,61505,2008-01-04 03:25:12,735.17999267578125,W,80566
420448,14725,2008-01-04 03:25:14,961.32000732421875,W,195167
420449,93054,2008-01-04 03:25:52,174.3699951171875,W,177258
420450,114836,2008-01-04 03:26:00,182.99000549316406,W,37088
420451,60073,2008-01-04 03:26:10,791.19000244140625,W,182226
420452,22801,2008-01-04 03:26:29,187.77000427246094,W,1730
420453,68923,2008-01-04 03:27:05,598.3599853515625,W,12404
420454,19118,2008-01-04 03:27:09,575.010009765625,W,11112
420455,15132,2008-01-04 03:27:48,928.92999267578125,W,28746
420456,21352,2008-01-04 03:27:52,398.5,W,177355
420457,73624,2008-01-04 03:28:18,723.83001708984375,W,195860
420458,46083,2008-01-04 03:29:23,568.6099853515625,W,55283
420459,57073,2008-01-04 03:29:32,623.34002685546875,W,17593
420460,90335,2008-01-04 03:29:50,814.3599853515625,W,197893
420461,72656,2008-01-04 03:29:59,677.77001953125,W,104980
420462,101176,2008-01-04 03:31:05,922.94000244140625,W,95418
420463,7717,2008-01-04 03:31:14,135.88999938964844,W,38746
420464,123863,2008-01-04 03:31:41,877.8599853515625,W,52681
420465,49929,2008-01-04 03:31:59,566.08001708984375,W,124623
420466,72481,2008-01-04 03:32:12,327.54000854492187,W,142594
420467,121839,2008-01-04 03:33:38,685.16998291015625,W,88842
420468,120510,2008-01-04 03:33:51,405.64999389648437,W,109776
420469,104249,2008-01-04 03:35:01,943.17999267578125,W,43471
420470,51930,2008-01-04 03:35:10,485.57998657226562,W,154243
420471,49316,2008-01-04 03:36:01,641.69000244140625,W,14832
420472,114779,2008-01-04 03:36:04,185.66999816894531,W,113315
420473,63231,2008-01-04 03:36:31,890.46002197265625,W,74346
420474,94987,2008-01-04 03:37:18,425.1400146484375,W,113211
420475,33975,2008-01-04 03:37:33,231.21000671386719,W,41540
420476,62969,2008-01-04 03:37:34,498.57998657226562,W,118985
420477,820,2008-01-04 03:37:39,982.83001708984375,W,121387
420478,68165,2008-01-04 03:37:44,656.20001220703125,W,158442
420479,81095,2008-01-04 03:38:01,707.030029296875,W,91087
420480,103006,2008-01-04 03:38:52,273.51998901367187,W,165153
420481,8639,2008-01-04 03:39:33,552.05999755859375,W,150981
420482,96535,2008-01-04 03:40:06,978.15997314453125,W,178376
420483,81925,2008-01-04 03:40:33,400.35000610351562,W,131174
420484,95484,2008-01-04 03:40:58,262.45001220703125,W,6936
420485,112536,2008-01-04 03:41:09,401.25,W,121354
420486,28285,2008-01-04 03:41:10,464.760009765625,W,194347
420487,26697,2008-01-04 03:41:23,857.77001953125,W,65148
420488,132221,2008-01-04 03:41:34,727.6199951171875,W,57501
420489,8217,2008-01-04 03:41:48,370.04000854492187,W,131517
420490,105307,2008-01-04 03:41:53,520.1300048828125,W,182473
420491,136221,2008-01-04 03:42:20,107.91999816894531,W,152075
420492,82721,2008-01-04 03:42:24,242.6199951171875,W,101528
420493,92001,2008-01-04 03:42:38,154.27999877929687,W,15624
420494,86281,2008-01-04 03:43:01,514.41998291015625,W,109669
420495,131434,2008-01-04 03:43:06,142.02000427246094,W,109118
420496,103198,2008-01-04 03:43:50,971.8699951171875,W,4967
420497,65924,2008-01-04 03:44:27,358.79000854492187,W,162168
420498,66243,2008-01-04 03:44:41,531.75,W,7765
420499,120952,2008-01-04 03:44:43,248.44000244140625,W,43667
420500,1473,2008-01-04 03:45:13,888.41998291015625,W,188100
420501,15693,2008-01-04 03:45:17,236.99000549316406,W,57001
420502,45322,2008-01-04 03:45:54,903.71002197265625,W,78083
420503,71929,2008-01-04 03:46:01,160.6199951171875,W,40909
420504,100235,2008-01-04 03:46:20,858.280029296875,W,170297
420505,59134,2008-01-04 03:48:04,487.32998657226562,W,168603
420506,116567,2008-01-04 03:48:45,770.530029296875,W,84525
420507,49953,2008-01-04 03:49:40,363.22000122070312,W,27151
420508,117144,2008-01-04 03:51:02,900,W,163134
420509,112590,2008-01-04 03:51:13,560.1199951171875,W,57816
420510,6711,2008-01-04 03:52:00,811.66998291015625,W,138268
420511,95092,2008-01-04 03:53:16,341.07998657226562,W,153924
420512,52925,2008-01-04 03:53:20,904.21002197265625,W,124976
420513,112037,2008-01-04 03:53:27,306.1400146484375,W,18057
420514,112393,2008-01-04 03:54:08,743.40997314453125,W,184801
420515,121105,2008-01-04 03:54:18,317.010009765625,W,83716
420516,132476,2008-01-04 03:55:19,734.739990234375,W,320
420517,71060,2008-01-04 03:55:22,778.739990234375,W,48054
420518,79025,2008-01-04 03:55:30,852.760009765625,W,161438
420519,51898,2008-01-04 03:55:54,964.71002197265625,W,191925
420520,119772,2008-01-04 03:56:08,142.3800048828125,W,25943
420521,66653,2008-01-04 03:56:50,296.04998779296875,W,108393
420522,63275,2008-01-04 03:56:57,487.1099853515625,W,15278
420523,57749,2008-01-04 03:57:17,344.510009765625,W,83033
420524,51663,2008-01-04 03:57:35,979.34002685546875,W,54860
420525,24796,2008-01-04 03:57:39,128.21000671386719,W,47331
420526,71437,2008-01-04 03:58:24,947.40997314453125,W,63938
420527,42497,2008-01-04 03:59:57,711.3599853515625,W,99682
420528,83677,2008-01-04 04:00:35,941.45001220703125,W,52214
420529,28759,2008-01-04 04:00:36,960.53997802734375,W,195690
420530,49059,2008-01-04 04:00:39,616.6199951171875,W,100995
420531,135615,2008-01-04 04:01:18,731.6300048828125,W,58715
420532,43196,2008-01-04 04:01:46,392.1199951171875,W,6431
420533,112238,2008-01-04 04:02:26,949.760009765625,W,32519
420534,3093,2008-01-04 04:02:34,243.82000732421875,W,198243
420535,124881,2008-01-04 04:02:50,265.54000854492188,W,186898
420536,132787,2008-01-04 04:03:10,957.8599853515625,W,86128
420537,97736,2008-01-04 04:03:36,626.08001708984375,W,67339
420538,23605,2008-01-04 04:03:59,311.97000122070312,W,100807
420539,31677,2008-01-04 04:04:23,278.51998901367187,W,159198
420540,138744,2008-01-04 04:04:39,727.92999267578125,W,22418
420541,81502,2008-01-04 04:04:58,120.36000061035156,W,95514
420542,27431,2008-01-04 04:05:50,374.23001098632812,W,116657
420543,127042,2008-01-04 04:05:53,828.83001708984375,W,137202
420544,55671,2008-01-04 04:06:10,533.91998291015625,W,61374
420545,96067,2008-01-04 04:07:16,999.15997314453125,W,70127
420546,116468,2008-01-04 04:08:10,188.8800048828125,W,9161
420547,65294,2008-01-04 04:08:59,465.44000244140625,W,57552
420548,104488,2008-01-04 04:09:26,931.72998046875,W,175732
420549,43789,2008-01-04 04:09:51,475.55999755859375,W,79018
420550,22107,2008-01-04 04:09:58,948.489990234375,W,197546
420551,122535,2008-01-04 04:10:06,826.8900146484375,W,167461
420552,39470,2008-01-04 04:10:17,507.45001220703125,W,128182
420553,92174,2008-01-04 04:10:18,177.10000610351562,W,73818
420554,18391,2008-01-04 04:10:25,363.32998657226562,W,171456
420555,128229,2008-01-04 04:10:37,963.95001220703125,W,88556
420556,90578,2008-01-04 04:11:14,203.08999633789062,W,46877
420557,93352,2008-01-04 04:12:00,731.66998291015625,W,143117
420558,139656,2008-01-04 04:12:01,852.5999755859375,W,22663
420559,87169,2008-01-04 04:12:17,324.1199951171875,W,148722
420560,113319,2008-01-04 04:12:46,409.010009765625,W,185982
420561,24067,2008-01-04 04:12:47,806.25,W,68951
420562,61783,2008-01-04 04:13:24,816.15997314453125,W,17193
420563,7568,2008-01-04 04:13:27,752.22998046875,W,44252
420564,130136,2008-01-04 04:14:43,512.84002685546875,W,5789
420565,44597,2008-01-04 04:15:51,583.8599853515625,W,92715
420566,75402,2008-01-04 04:16:06,408.83999633789062,W,49191
420567,95397,2008-01-04 04:16:15,671.58001708984375,W,155202
420568,59863,2008-01-04 04:16:45,771.47998046875,W,42690
420569,28070,2008-01-04 04:16:59,573.8499755859375,W,111524
420570,131872,2008-01-04 04:17:34,637.0999755859375,W,60787
420571,94552,2008-01-04 04:18:17,934.3800048828125,W,187668
420572,128731,2008-01-04 04:18:27,367.82000732421875,W,126463
420573,23710,2008-01-04 04:18:40,474.58999633789062,W,112446
420574,49375,2008-01-04 04:18:43,770.260009765625,W,162797
420575,48677,2008-01-04 04:18:50,911.6099853515625,W,106561
420576,130907,2008-01-04 04:19:09,576.21002197265625,W,168255
420577,48087,2008-01-04 04:19:10,972.21002197265625,W,75150
420578,88953,2008-01-04 04:19:32,402.70001220703125,W,51396
420579,54766,2008-01-04 04:20:10,903.41998291015625,W,107741
420580,117972,2008-01-04 04:20:14,626.41998291015625,W,158054
420581,19807,2008-01-04 04:20:40,763.71002197265625,W,128158
420582,110698,2008-01-04 04:21:02,344.02999877929687,W,185368
420583,59456,2008-01-04 04:21:53,365.17999267578125,W,120449
420584,91512,2008-01-04 04:22:00,760.47998046875,W,20403
420585,83053,2008-01-04 04:22:29,239.58999633789062,W,168513
420586,135852,2008-01-04 04:23:07,350.42001342773437,W,175883
420587,94688,2008-01-04 04:24:05,860.16998291015625,W,174194
420588,116969,2008-01-04 04:24:48,164.41999816894531,W,11526
420589,123382,2008-01-04 04:25:23,449.45001220703125,W,119313
420590,92178,2008-01-04 04:25:33,409.22000122070313,W,55941
420591,52700,2008-01-04 04:25:33,322.60000610351562,W,75394
420592,3741,2008-01-04 04:25:40,882.44000244140625,W,140750
420593,59894,2008-01-04 04:25:56,163.75,W,89577
420594,9396,2008-01-04 04:25:58,679.16998291015625,W,157495
420595,20879,2008-01-04 04:26:17,256.54998779296875,W,130607
420596,48528,2008-01-04 04:26:19,295,W,61862
420597,113033,2008-01-04 04:26:40,225.89999389648437,W,188181
420598,89506,2008-01-04 04:26:49,963.20001220703125,W,72145
420599,40426,2008-01-04 04:27:46,973.83001708984375,W,191268
420600,25135,2008-01-04 04:28:13,900.27001953125,W,199474
420601,79705,2008-01-04 04:28:52,413.44000244140625,W,181683
420602,35309,2008-01-04 04:30:04,527.719970703125,W,21827
420603,24592,2008-01-04 04:30:47,638.22998046875,W,171070
420604,40275,2008-01-04 04:30:50,670.77001953125,W,150900
420605,72405,2008-01-04 04:30:52,590.17999267578125,W,195718
420606,127182,2008-01-04 04:31:06,574.239990234375,W,9787
420607,9504,2008-01-04 04:31:42,757.75,W,86886
420608,117117,2008-01-04 04:32:01,430.739990234375,W,41093
420609,60667,2008-01-04 04:32:05,274.489990234375,W,43115
420610,51363,2008-01-04 04:32:39,364,W,95493
420611,123141,2008-01-04 04:33:39,470.85000610351562,W,100423
420612,88644,2008-01-04 04:34:10,932.989990234375,W,89878
420613,104196,2008-01-04 04:35:17,160.47000122070312,W,162073
420614,94417,2008-01-04 04:35:18,712.59002685546875,W,72462
420615,40008,2008-01-04 04:35:55,816.510009765625,W,189207
420616,1442,2008-01-04 04:36:01,890.55999755859375,W,66381
420617,90853,2008-01-04 04:36:10,934.08001708984375,W,110584
420618,60463,2008-01-04 04:36:31,283,W,169875
420619,25190,2008-01-04 04:36:44,292.010009765625,W,12773
420620,106938,2008-01-04 04:36:54,525.91998291015625,W,92281
420621,12639,2008-01-04 04:37:11,275.97000122070312,W,137638
420622,56796,2008-01-04 04:37:22,694.52001953125,W,162451
420623,103533,2008-01-04 04:37:23,495.8599853515625,W,46478
420624,47614,2008-01-04 04:37:31,449.55999755859375,W,111282
420625,18571,2008-01-04 04:37:57,991.72998046875,W,24512
420626,12314,2008-01-04 04:38:49,627.29998779296875,W,170594
420627,64525,2008-01-04 04:39:03,394.29000854492187,W,78949
420628,31545,2008-01-04 04:39:13,511.73001098632812,W,28306
420629,28335,2008-01-04 04:39:37,907.94000244140625,W,190431
420630,23511,2008-01-04 04:40:02,627.6400146484375,W,146768
420631,33254,2008-01-04 04:40:55,454.8900146484375,W,849
420632,13622,2008-01-04 04:40:55,3788.639892578125,W,843
420633,123478,2008-01-04 04:40:57,769.25,W,53629
420634,133703,2008-01-04 04:40:59,436.33999633789062,W,94920
420635,23553,2008-01-04 04:41:21,260.45001220703125,W,7318
420636,88015,2008-01-04 04:41:22,761.53997802734375,W,86343
420637,27785,2008-01-04 04:41:28,119.62000274658203,W,88191
420638,46489,2008-01-04 04:41:49,768,W,158691
420639,87362,2008-01-04 04:42:09,869.28997802734375,W,132235
420640,42594,2008-01-04 04:42:30,709.71002197265625,W,110335
420641,36780,2008-01-04 04:42:35,796.79998779296875,W,150944
420642,57598,2008-01-04 04:42:42,221.88999938964844,W,177501
420643,31874,2008-01-04 04:43:05,530.21002197265625,W,89513
420644,20491,2008-01-04 04:43:11,975.55999755859375,W,41856
420645,134208,2008-01-04 04:43:42,645.40997314453125,W,107130
420646,27216,2008-01-04 04:43:57,648.27001953125,W,137030
420647,37358,2008-01-04 04:44:15,437.04998779296875,W,2757
420648,24077,2008-01-04 04:46:22,176.02000427246094,W,128354
420649,135780,2008-01-04 04:46:42,611.1199951171875,W,187491
420650,13509,2008-01-04 04:46:56,829.719970703125,W,24140
420651,29877,2008-01-04 04:47:24,484.70999145507812,W,181149
420652,117946,2008-01-04 04:47:44,884.91998291015625,W,161083
420653,115368,2008-01-04 04:48:10,129.35000610351562,W,4935
420654,39913,2008-01-04 04:48:20,511.70999145507812,W,49421
420655,130320,2008-01-04 04:48:46,373.510009765625,W,127448
420656,36014,2008-01-04 04:49:00,697.3800048828125,W,111204
420657,115003,2008-01-04 04:49:57,186.82000732421875,W,7673
420658,25724,2008-01-04 04:49:59,629.27001953125,W,93604
420659,130210,2008-01-04 04:50:00,366.8800048828125,W,89521
420660,22507,2008-01-04 04:50:21,215.91999816894531,W,187005
420661,120853,2008-01-04 04:50:40,705.09002685546875,W,55461
420662,29068,2008-01-04 04:50:59,875.02001953125,W,6098
420663,73924,2008-01-04 04:51:39,944.90997314453125,W,140505
420664,128282,2008-01-04 04:52:04,660.239990234375,W,15966
420665,118639,2008-01-04 04:52:17,193.80000305175781,W,21481
420666,134306,2008-01-04 04:52:30,618.4000244140625,W,161319
420667,1561,2008-01-04 04:53:12,510.8699951171875,W,44838
420668,50594,2008-01-04 04:53:35,757.84002685546875,W,78569
420669,21975,2008-01-04 04:53:45,919.84002685546875,W,131049
420670,42356,2008-01-04 04:54:18,234.02000427246094,W,128125
420671,76412,2008-01-04 04:54:23,462.6099853515625,W,179242
420672,95592,2008-01-04 04:54:35,701.44000244140625,W,48675
420673,109726,2008-01-04 04:54:44,251.99000549316406,W,96675
420674,126072,2008-01-04 04:55:03,314.07000732421875,W,87241
420675,131999,2008-01-04 04:55:12,734.46002197265625,W,175058
420676,81220,2008-01-04 04:55:16,690.82000732421875,W,123636
420677,139666,2008-01-04 04:55:24,764.969970703125,W,93987
420678,114319,2008-01-04 04:55:36,394.08999633789062,W,126081
420679,43134,2008-01-04 04:55:50,967.969970703125,W,136478
420680,7024,2008-01-04 04:56:00,700.219970703125,W,46422
420681,96444,2008-01-04 04:57:04,859.67999267578125,W,101798
420682,74533,2008-01-04 04:57:22,254.1199951171875,W,142787
420683,123718,2008-01-04 04:57:28,952.30999755859375,W,56472
420684,53810,2008-01-04 04:57:58,456.02999877929687,W,199761
420685,130283,2008-01-04 04:58:20,839.3800048828125,W,87049
420686,136417,2008-01-04 04:58:24,787.510009765625,W,159092
420687,55175,2008-01-04 04:58:31,867.71002197265625,W,181256
420688,44196,2008-01-04 04:58:42,914.77001953125,W,3520
420689,44905,2008-01-04 04:59:36,805.59002685546875,W,73691
420690,18922,2008-01-04 04:59:41,445.32000732421875,W,90405
420691,40785,2008-01-04 05:00:08,680.6500244140625,W,72077
420692,63821,2008-01-04 05:00:32,726.510009765625,W,6206
420693,63136,2008-01-04 05:00:54,450.07000732421875,W,104301
420694,70535,2008-01-04 05:00:56,778.78997802734375,W,31737
420695,112014,2008-01-04 05:02:09,476.6099853515625,W,111726
420696,115554,2008-01-04 05:02:10,520.94000244140625,W,126025
420697,132450,2008-01-04 05:03:31,482.14999389648437,W,48241
420698,63016,2008-01-04 05:03:52,998.47998046875,W,20142
420699,6573,2008-01-04 05:04:05,771.6199951171875,W,72246
420700,67204,2008-01-04 05:04:13,806.57000732421875,W,125064
420701,130432,2008-01-04 05:05:02,336.48001098632812,W,168854
420702,133942,2008-01-04 05:05:29,824.05999755859375,W,70533
420703,109941,2008-01-04 05:05:49,666.77001953125,W,16540
420704,117510,2008-01-04 05:06:45,668.92999267578125,W,110015
420705,38922,2008-01-04 05:06:47,999.1300048828125,W,7070
420706,109813,2008-01-04 05:06:56,411.6400146484375,W,85282
420707,64404,2008-01-04 05:07:40,250.42999267578125,W,46856
420708,30282,2008-01-04 05:08:23,901.58001708984375,W,20177
420709,28948,2008-01-04 05:08:30,569.6099853515625,W,29568
420710,118589,2008-01-04 05:08:45,571.80999755859375,W,12389
420711,49552,2008-01-04 05:08:52,329.3599853515625,W,90792
420712,97983,2008-01-04 05:09:31,679.21002197265625,W,40522
420713,65489,2008-01-04 05:09:35,175.39999389648437,W,112160
420714,59584,2008-01-04 05:09:41,679.77001953125,W,94006
420715,92820,2008-01-04 05:10:06,533.04998779296875,W,4386
420716,73231,2008-01-04 05:10:41,417.760009765625,W,127449
420717,41614,2008-01-04 05:10:42,365.04000854492188,W,5601
420718,99019,2008-01-04 05:11:18,739.69000244140625,W,190748
420719,97358,2008-01-04 05:11:31,662.04998779296875,W,130165
420720,79694,2008-01-04 05:11:46,309.75,W,115996
420721,78009,2008-01-04 05:12:03,675.91998291015625,W,112449
420722,134670,2008-01-04 05:12:49,847.46002197265625,W,107306
420723,9213,2008-01-04 05:12:58,403.16000366210937,W,152693
420724,16553,2008-01-04 05:13:24,357.82000732421875,W,84825
420725,60004,2008-01-04 05:13:30,357.989990234375,W,90200
420726,118435,2008-01-04 05:13:41,380.57000732421875,W,170100
420727,92199,2008-01-04 05:14:05,861.41998291015625,W,18154
420728,6587,2008-01-04 05:15:40,771.9000244140625,W,126627
420729,33947,2008-01-04 05:16:11,254.22000122070312,W,170308
420730,51634,2008-01-04 05:17:32,548.989990234375,W,44981
420731,102548,2008-01-04 05:18:00,195.86000061035156,W,123921
420732,125624,2008-01-04 05:18:13,678.8499755859375,W,76633
420733,14747,2008-01-04 05:18:15,731.30999755859375,W,151311
420734,118449,2008-01-04 05:18:26,463.35000610351562,W,65997
420735,75431,2008-01-04 05:18:38,667.20001220703125,W,67908
420736,131502,2008-01-04 05:18:40,566.030029296875,W,91900
420737,97371,2008-01-04 05:18:47,892.969970703125,W,66317
420738,37718,2008-01-04 05:19:17,788.44000244140625,W,12367
420739,56501,2008-01-04 05:19:22,606.969970703125,W,27022
420740,17237,2008-01-04 05:19:31,308.16000366210937,W,134555
420741,107731,2008-01-04 05:19:39,338.239990234375,W,91298
420742,94844,2008-01-04 05:19:52,416.60000610351562,W,43430
420743,11132,2008-01-04 05:19:54,984.72998046875,W,197705
420744,54541,2008-01-04 05:19:59,334.95999145507812,W,137648
420745,29446,2008-01-04 05:20:24,555.760009765625,W,8504
420746,41067,2008-01-04 05:20:43,551.28997802734375,W,102070
420747,112269,2008-01-04 05:20:43,937.41998291015625,W,114264
420748,110450,2008-01-04 05:20:46,691.3800048828125,W,192766
420749,15305,2008-01-04 05:21:05,482.6199951171875,W,71691
420750,122515,2008-01-04 05:21:38,383.44000244140625,W,109481
420751,8738,2008-01-04 05:22:15,398.57998657226562,W,112877
420752,73448,2008-01-04 05:22:38,780.21002197265625,W,9558
420753,83264,2008-01-04 05:23:46,931.54998779296875,W,147622
